timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1732455000,Nov 24 2024 - 1:30pm,complete,N/A,Sparta Rotterdam,AZ,Jannick van der Laan,13,0.67,1.67,0.92,1.69,1,2,3,2,1,1,"16","9,73",5,2,3,0,3,0,1,2,0,3,14,7,5,3,6,3,11,12,52,48,1.60,1.50,1.29,0.90,2.42,58,67,50,25,17,25,75,42,67,11.66,4.50,3.20,3.50,2.03,1.24,1.80,2.94,5.38,1.67,2.10,Sparta-Stadion Het Kasteel (Rotterdam)
1732455000,Nov 24 2024 - 1:30pm,complete,N/A,Willem II,NAC Breda,Allard Lindhout,N/A,1.17,0.50,0.92,0.62,2,2,4,1,0,1,"61,90'8","31,53",8,0,4,0,2,0,0,4,0,2,16,11,5,4,8,5,7,6,64,36,1.02,0.88,1.63,1.07,2.33,25,75,42,17,9,25,42,42,84,7.00,4.00,2.06,3.20,3.50,1.43,2.25,4.25,9.13,2.00,1.75,Koning Willem II Stadion (Tilburg)
1732463100,Nov 24 2024 - 3:45pm,complete,N/A,Ajax,PEC Zwolle,Alex Bos,13,3.00,0.50,2.69,0.69,2,0,2,1,1,0,"27,63","",7,0,3,0,1,0,2,1,0,1,6,15,0,7,6,8,6,7,59,41,2.01,0.84,0.89,1.65,2.94,45,64,47,47,29,45,92,47,64,10.00,3.37,1.15,6.70,11.00,1.08,1.41,2.01,2.94,2.00,1.75,Johan Cruijff ArenA (Amsterdam)
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Heerenveen,RKC Waalwijk,Edwin van de Graaf,14,2.33,0.17,1.85,0.50,1,1,2,1,1,0,"27","90'1",3,3,0,0,0,0,0,0,0,0,14,14,5,2,5,5,14,8,48,52,1.65,0.81,1.23,0.88,3.25,59,92,58,42,25,50,92,42,84,8.17,3.84,1.68,3.53,4.52,1.18,1.62,2.60,4.45,1.67,2.10,Abe Lenstra Stadion (Heerenveen)
1732980600,Nov 30 2024 - 3:30pm,complete,N/A,NAC Breda,Almere City,Martin van den Kerkhof,14,2.00,0.33,1.62,0.54,1,0,1,1,1,0,"18","",5,4,1,0,1,0,0,1,0,1,11,12,5,4,3,5,9,12,47,53,1.34,1.18,1.20,1.18,2.42,34,67,59,17,9,33,59,42,92,8.50,4.67,2.37,3.50,2.87,1.31,1.90,3.52,6.83,1.95,1.80,Rat Verlegh Stadion (Breda)
1732988700,Nov 30 2024 - 5:45pm,complete,N/A,Groningen,Willem II,Marc Nagtegaal,N/A,1.33,1.33,1.77,0.92,2,0,2,1,1,0,"32,59","",3,1,1,0,0,0,0,1,0,0,15,7,8,2,6,3,7,7,49,51,1.14,0.77,1.78,0.65,2.17,50,50,33,25,17,34,75,17,59,8.83,4.67,2.08,3.00,3.19,1.36,2.00,3.67,7.77,2.05,1.70,Euroborg (Groningen)
1732993200,Nov 30 2024 - 7:00pm,complete,N/A,Feyenoord,Fortuna Sittard,Jannick van der Laan,14,2.17,0.83,2.00,1.00,1,1,2,1,0,1,"81","33",9,1,3,0,2,0,1,2,0,2,24,9,11,4,9,2,11,13,73,27,1.62,1.15,2.76,0.76,2.58,42,84,42,25,17,42,75,34,75,12.83,3.34,1.28,5.00,8.20,1.19,1.62,2.30,4.65,2.10,1.67,Stadion Feijenoord (Rotterdam)
1732996800,Nov 30 2024 - 8:00pm,complete,N/A,PEC Zwolle,Sparta Rotterdam,Ingmar Oostrom,14,1.50,1.17,1.31,1.00,1,0,1,0,0,0,"57","",3,7,3,0,1,0,2,1,0,1,11,14,4,3,5,6,8,16,50,50,1.18,1.26,1.20,1.12,2.83,67,83,67,17,9,9,67,67,84,9.83,3.50,2.64,3.22,2.43,1.26,1.88,3.04,5.78,1.67,2.10,MAC³PARK Stadion (Zwolle)
1733051700,Dec 01 2024 - 11:15am,complete,N/A,Utrecht,PSV,Danny Makkelie,14,2.50,2.57,1.54,1.92,2,5,7,2,1,1,"34,88","12,54,70,74,90'1",4,7,2,0,4,0,2,0,2,2,11,14,4,9,3,3,9,11,35,65,1.43,1.89,0.95,1.84,3.49,61,84,68,45,31,61,85,44,92,11.07,2.29,5.23,4.46,1.53,1.16,1.50,2.00,4.08,1.62,2.20,Stadion Galgenwaard (Utrecht)
1733059800,Dec 01 2024 - 1:30pm,complete,N/A,AZ,Heracles,Erwin Blank,14,1.17,0.67,1.83,0.69,1,0,1,0,0,0,"89","",8,1,0,0,3,0,0,0,0,3,21,8,6,3,10,4,8,16,63,37,1.92,0.96,1.94,0.81,3.42,58,75,75,33,25,50,84,42,75,9.50,3.00,1.31,5.43,8.19,1.16,1.57,2.25,4.25,1.95,1.80,AFAS Stadion (Alkmaar)
1733059800,Dec 01 2024 - 1:30pm,complete,N/A,Twente,Go Ahead Eagles,Jeroen Manschot,14,2.00,1.17,2.31,1.17,3,2,5,3,1,2,"44,72,81","24,33",12,0,1,0,2,0,0,1,2,0,25,10,7,3,18,7,9,5,57,43,1.98,1.11,2.71,1.08,2.50,42,75,42,25,9,33,75,42,75,11.83,3.34,1.57,4.11,5.36,1.21,1.70,2.76,4.87,1.75,2.00,De Grolsch Veste (Enschede)
1733067900,Dec 01 2024 - 3:45pm,complete,N/A,NEC,Ajax,Joey Kooij,14,1.43,1.83,1.23,2.23,1,2,3,2,1,1,"13","15,48",7,1,1,0,5,0,0,1,1,4,22,9,9,7,8,1,13,21,51,49,1.45,1.41,2.09,1.23,3.17,62,93,61,24,16,38,68,63,85,10.14,2.69,4.33,4.00,1.70,1.21,1.57,2.76,4.87,1.70,2.05,Goffertstadion (Nijmegen)
1733338800,Dec 04 2024 - 7:00pm,complete,N/A,Ajax,Utrecht,Serdar Gözübüyük,5,3.00,2.67,2.69,2.23,2,2,4,3,2,1,"25,29","16,80",7,7,0,0,0,0,0,0,0,0,13,19,2,6,8,6,14,6,61,39,1.82,1.25,1.22,1.36,2.92,58,75,59,34,25,25,100,50,75,11.00,3.50,2.41,1.73,8.46,1.16,1.63,2.25,4.30,1.67,2.10,Johan Cruijff ArenA (Amsterdam)
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,PSV,Twente,Sander van der Eijk,15,3.00,1.86,2.54,1.23,6,1,7,4,3,1,"20,34,45'2,54,63,85","10",9,2,0,0,1,0,0,0,0,1,21,9,13,4,5,3,7,9,62,38,2.46,1.72,2.54,1.01,3.66,52,93,85,40,32,86,93,47,84,14.12,1.76,1.43,4.94,6.60,1.14,1.50,2.23,3.92,1.57,2.25,Philips Stadion (Eindhoven)
1733585400,Dec 07 2024 - 3:30pm,complete,N/A,Go Ahead Eagles,NEC,Alex Bos,N/A,1.57,1.00,2.14,1.00,5,0,5,4,4,0,"5,6,10,25,58","",5,6,2,0,2,0,0,2,1,1,19,13,10,5,7,5,14,13,52,48,1.64,1.16,2.10,1.32,2.63,29,75,45,22,15,38,61,44,84,11.40,2.62,2.10,3.40,3.30,1.26,1.72,3.04,5.78,1.67,2.10,De Adelaarshorst (Deventer)
1733593500,Dec 07 2024 - 5:45pm,complete,N/A,Sparta Rotterdam,NAC Breda,Serdar Gözübüyük,15,0.57,0.57,0.92,0.62,0,2,2,1,0,1,"","45'4,75",9,5,3,0,1,0,1,2,0,1,24,16,6,11,9,3,12,7,61,39,1.55,0.90,1.74,1.83,2.86,65,86,57,36,14,29,72,50,86,8.29,4.43,1.69,4.10,5.10,1.28,1.81,3.32,6.28,1.80,1.95,Sparta-Stadion Het Kasteel (Rotterdam)
1733598000,Dec 07 2024 - 7:00pm,complete,N/A,RKC Waalwijk,Feyenoord,Bas Nijhuis,15,0.57,2.14,0.85,1.77,2,3,5,2,1,1,"12,72","24,49,74",2,15,0,0,0,0,0,0,0,0,12,19,5,10,4,7,9,3,35,65,1.18,1.95,1.04,2.50,3.36,65,100,64,36,22,29,86,64,100,11.43,4.15,10.00,6.70,1.27,1.12,1.42,2.05,3.52,1.91,1.91,Mandemakers Stadion (Waalwijk)
1733601600,Dec 07 2024 - 8:00pm,complete,N/A,Heracles,Fortuna Sittard,Richard Martens,N/A,1.29,0.86,1.46,1.00,2,2,4,3,1,2,"15,59","21,30",5,3,2,0,1,0,0,2,1,0,17,8,9,6,6,1,17,11,52,48,1.37,1.08,2.09,1.10,2.72,57,79,43,36,14,29,72,50,71,11.00,3.14,2.57,3.51,2.78,1.28,1.77,3.14,5.87,1.80,1.95,Asito Stadion (Almelo)
1733656500,Dec 08 2024 - 11:15am,complete,N/A,Groningen,PEC Zwolle,Jeroen Manschot,15,1.57,0.43,1.77,0.69,0,0,0,0,0,0,"","",6,4,3,0,0,0,1,2,0,0,16,11,7,3,3,4,10,5,53,47,1.23,0.96,1.59,0.88,2.29,36,57,29,29,14,29,79,29,64,7.28,3.86,1.86,3.30,3.40,1.30,1.86,3.35,6.50,1.80,1.95,Euroborg (Groningen)
1733664600,Dec 08 2024 - 1:30pm,complete,N/A,AZ,Ajax,Marc Nagtegaal,15,1.43,2.00,1.83,2.23,2,1,3,0,0,0,"65,76","81",6,3,1,0,2,0,0,1,2,0,13,9,5,4,5,3,16,11,43,57,1.92,1.38,1.21,1.02,3.43,71,86,64,29,14,50,72,50,86,10.00,3.43,2.80,3.45,2.40,1.22,1.71,2.79,4.93,1.57,2.25,AFAS Stadion (Alkmaar)
1733664600,Dec 08 2024 - 1:30pm,complete,N/A,Willem II,Heerenveen,Robin Hensgens,15,1.14,0.00,0.92,0.54,1,2,3,0,0,0,"89","85,90'3",2,3,2,0,2,0,2,0,0,2,10,21,4,5,6,7,14,10,41,59,1.12,1.20,1.14,1.49,2.86,29,79,57,14,7,36,72,50,71,8.00,3.85,2.30,3.05,2.70,1.30,2.01,3.55,7.00,1.91,1.91,Koning Willem II Stadion (Tilburg)
1733672700,Dec 08 2024 - 3:45pm,complete,N/A,Almere City,Utrecht,Allard Lindhout,15,0.57,2.43,0.62,2.23,1,3,4,2,0,2,"86","35,41,90'4",4,4,2,0,3,0,0,2,1,2,12,13,4,6,6,2,10,6,50,50,1.21,1.27,1.18,1.24,3.15,65,72,57,36,29,36,86,43,86,8.14,3.42,4.90,4.00,1.67,1.24,1.80,2.91,5.38,1.75,2.00,Yanmar Stadion (Almere)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,PEC Zwolle,Willem II,Joey Kooij,16,1.71,1.14,1.31,0.92,0,1,1,1,0,1,"","11",9,5,0,0,3,0,0,0,0,3,21,11,3,7,9,4,11,14,72,28,1.19,0.76,1.53,1.39,2.65,57,71,50,22,14,22,72,36,86,8.57,4.29,2.60,3.40,2.70,1.36,1.95,3.89,7.77,1.95,1.80,MAC³PARK Stadion (Zwolle)
1734198300,Dec 14 2024 - 5:45pm,complete,N/A,Heerenveen,PSV,Bas Nijhuis,16,2.14,2.63,1.85,1.92,1,0,1,0,0,0,"73","",7,7,0,0,0,0,0,0,0,0,13,15,6,4,3,6,6,5,36,64,1.59,1.89,1.32,1.29,3.40,66,93,59,39,19,52,87,45,86,11.92,3.49,14.00,6.90,1.16,1.11,1.54,2.04,3.35,1.95,1.80,Abe Lenstra Stadion (Heerenveen)
1734202800,Dec 14 2024 - 7:00pm,complete,N/A,Fortuna Sittard,RKC Waalwijk,Marc Nagtegaal,16,1.71,0.29,1.50,0.50,3,2,5,4,3,1,"19,30,34","45'1,66",12,7,1,0,1,0,0,1,0,1,18,16,9,8,4,4,11,7,54,46,1.21,0.82,1.95,1.71,3.22,50,86,71,36,22,43,86,57,100,6.86,3.14,1.63,3.80,4.90,1.22,1.67,2.85,5.31,1.80,1.95,Fortuna Sittard Stadion (Sittard)
1734206400,Dec 14 2024 - 8:00pm,complete,N/A,Feyenoord,Heracles,Danny Makkelie,16,2.00,0.57,2.00,0.69,5,2,7,4,3,1,"31,36,45'3,49,90","43,73",10,0,0,0,1,0,0,0,1,0,19,6,8,4,4,0,10,11,59,41,1.81,0.94,1.68,0.67,2.64,43,79,50,22,22,36,79,29,79,11.43,3.72,1.17,6.80,13.00,1.12,1.54,2.04,3.46,2.00,1.75,Stadion Feijenoord (Rotterdam)
1734261300,Dec 15 2024 - 11:15am,complete,N/A,Utrecht,Go Ahead Eagles,Sander van der Eijk,16,2.14,1.00,1.54,1.17,3,3,6,2,1,1,"12,88,90'7","5,63,73",7,1,1,0,2,1,0,1,1,2,40,10,9,4,13,2,9,8,53,47,1.36,1.11,2.78,0.90,3.07,50,71,57,36,29,50,86,36,79,9.86,3.28,2.06,3.30,3.20,1.26,1.75,3.04,5.78,1.62,2.20,Stadion Galgenwaard (Utrecht)
1734269400,Dec 15 2024 - 1:30pm,complete,N/A,Twente,Groningen,Alex Bos,16,2.14,0.57,2.31,0.67,2,0,2,1,1,0,"24,57","",3,5,1,0,2,0,0,1,0,2,13,10,6,4,4,4,12,7,54,46,2.08,1.06,1.35,1.09,3.22,57,86,57,43,29,43,79,57,93,9.29,3.85,1.35,4.50,7.10,1.18,1.60,2.56,4.45,1.95,1.80,De Grolsch Veste (Enschede)
1734269400,Dec 15 2024 - 1:30pm,complete,N/A,NEC,Sparta Rotterdam,Martin van den Kerkhof,16,1.25,1.00,1.23,1.00,1,1,2,0,0,0,"90","84",13,6,0,0,2,0,0,0,2,0,22,17,8,7,6,7,10,9,63,37,1.53,1.24,1.99,1.64,2.57,60,80,59,7,7,32,73,41,80,10.09,2.45,2.03,3.10,3.20,1.28,1.85,3.19,6.28,1.75,2.00,Goffertstadion (Nijmegen)
1734277500,Dec 15 2024 - 3:45pm,complete,N/A,Ajax,Almere City,Jeroen Manschot,16,2.71,0.29,2.69,0.54,3,0,3,2,2,0,"12,40,55","",7,0,1,0,2,0,0,1,0,2,15,5,9,0,1,5,6,12,74,26,1.74,1.18,1.65,0.43,2.57,29,64,50,36,15,36,86,36,71,11.00,3.29,1.11,7.70,14.00,1.10,1.33,1.90,3.26,2.20,1.62,Johan Cruijff ArenA (Amsterdam)
1734289200,Dec 15 2024 - 7:00pm,complete,N/A,NAC Breda,AZ,Edwin van de Graaf,16,2.14,1.86,1.62,1.69,1,2,3,1,1,0,"12","76,90'2",1,7,4,1,3,0,1,4,0,3,5,16,3,7,2,5,15,9,35,65,1.32,1.41,0.80,1.77,2.36,43,57,57,14,14,29,64,36,79,10.28,4.72,3.20,3.10,2.02,1.26,1.93,3.14,5.87,1.80,1.95,Rat Verlegh Stadion (Breda)
1734721200,Dec 20 2024 - 7:00pm,complete,N/A,RKC Waalwijk,PEC Zwolle,Erwin Blank,N/A,0.50,0.50,0.85,0.69,1,1,2,2,1,1,"10","41",7,4,2,0,1,0,0,2,0,1,15,12,8,6,2,3,7,9,43,57,1.16,0.95,1.49,1.38,2.69,44,82,50,25,13,38,75,50,82,6.63,3.75,2.80,3.60,2.37,1.21,1.67,2.75,4.87,1.62,2.20,Mandemakers Stadion (Waalwijk)
1734795000,Dec 21 2024 - 3:30pm,complete,N/A,Go Ahead Eagles,NAC Breda,Bas Nijhuis,17,1.75,0.88,2.14,0.62,2,1,3,1,0,1,"56,60","10",11,7,0,0,2,0,0,0,0,2,30,14,8,5,14,6,4,6,51,49,1.70,1.02,2.42,1.32,3.26,44,94,57,44,26,32,69,57,100,8.75,3.38,1.63,3.58,4.65,1.22,1.67,2.85,5.31,1.75,2.00,De Adelaarshorst (Deventer)
1734803100,Dec 21 2024 - 5:45pm,complete,N/A,Almere City,Heerenveen,Martijn Vos,17,0.50,0.38,0.62,0.54,3,0,3,0,0,0,"52,56,90'2","",6,3,1,0,2,0,1,0,1,1,12,12,9,4,2,5,10,13,36,64,1.21,1.24,1.69,1.32,3.44,44,76,63,32,26,44,82,57,82,7.50,3.50,3.35,1.63,5.09,1.28,1.88,3.32,6.28,1.80,1.95,Yanmar Stadion (Almere)
1734807600,Dec 21 2024 - 7:00pm,complete,N/A,AZ,Twente,Joey Kooij,N/A,1.63,1.63,1.83,1.23,1,0,1,0,0,0,"48","",4,2,3,0,4,0,1,2,2,2,12,6,6,2,3,3,13,10,45,55,1.83,1.62,1.25,0.74,3.57,75,82,82,32,19,63,82,44,94,10.51,2.51,3.48,1.96,3.23,1.22,1.60,2.79,4.93,1.62,2.20,N/A
1734866100,Dec 22 2024 - 11:15am,complete,N/A,Sparta Rotterdam,Ajax,Allard Lindhout,17,0.50,1.75,0.92,2.23,0,2,2,0,0,0,"","77,87",7,1,2,0,1,0,1,1,0,1,13,8,4,4,5,2,12,5,38,62,1.58,1.34,1.12,0.92,2.94,75,94,57,25,13,38,69,57,82,10.00,4.63,4.80,4.33,1.67,1.19,1.60,2.56,4.65,1.67,2.10,Sparta-Stadion Het Kasteel (Rotterdam)
1734874200,Dec 22 2024 - 1:30pm,complete,N/A,Utrecht,Fortuna Sittard,Alex Bos,17,2.00,0.88,1.54,1.00,2,5,7,1,1,0,"6,57","56,75,78,85,90'6",4,4,3,1,3,0,1,3,2,1,18,14,7,7,6,5,12,16,57,43,1.54,1.09,1.61,1.45,3.13,57,75,51,44,32,51,76,38,82,9.38,2.76,1.68,4.20,5.00,1.24,1.81,3.00,5.38,1.80,1.95,Stadion Galgenwaard (Utrecht)
1734874200,Dec 22 2024 - 1:30pm,complete,N/A,PSV,Feyenoord,Serdar Gözübüyük,17,3.00,2.25,2.54,1.77,3,0,3,2,2,0,"19,27,63","",7,3,1,0,3,0,0,1,3,0,18,10,8,3,5,5,14,11,53,47,2.48,2.02,1.76,1.03,4.29,66,100,75,60,54,69,100,60,86,17.11,1.92,1.68,4.40,4.70,1.14,1.44,2.10,3.67,1.53,2.38,Philips Stadion (Eindhoven)
1734882300,Dec 22 2024 - 3:45pm,complete,N/A,Willem II,NEC,Richard Martens,17,1.00,0.86,0.92,1.00,4,1,5,3,2,1,"20,33,63,86","24",5,4,0,0,2,0,0,0,0,2,16,17,9,8,3,4,8,8,40,60,1.13,1.19,1.66,1.74,2.27,19,66,47,14,7,34,48,32,73,9.74,3.56,2.82,3.41,2.58,1.33,2.02,3.67,7.29,1.91,1.91,Koning Willem II Stadion (Tilburg)
1736535600,Jan 10 2025 - 7:00pm,complete,N/A,Fortuna Sittard,Go Ahead Eagles,Rob Dieperink,18,1.88,1.00,1.50,1.17,0,3,3,1,0,1,"","27,47,87",9,4,2,0,0,0,1,1,0,0,19,22,4,7,9,10,12,13,56,44,1.32,1.08,1.48,1.89,3.01,44,75,69,32,19,44,82,50,88,10.13,4.01,2.63,3.30,2.50,1.28,1.80,3.19,6.28,1.67,2.10,Fortuna Sittard Stadion (Sittard)
1736609400,Jan 11 2025 - 3:30pm,complete,N/A,Heracles,Sparta Rotterdam,Serdar Gözübüyük,18,1.25,1.00,1.46,1.00,1,1,2,0,0,0,"90'1","52",8,4,3,0,2,1,2,1,2,1,11,24,4,11,6,11,7,13,58,42,1.47,1.29,1.27,2.54,2.69,69,82,51,25,7,26,69,50,75,10.88,3.13,3.18,3.48,2.21,1.26,1.90,3.04,5.78,1.62,2.20,Asito Stadion (Almelo)
1736617500,Jan 11 2025 - 5:45pm,complete,54000,Ajax,RKC Waalwijk,Alex Bos,18,2.75,0.25,2.69,0.50,2,1,3,2,2,0,"4,41","86",9,1,1,0,0,0,0,1,0,0,25,17,7,3,13,9,7,17,59,41,1.73,0.95,2.21,1.13,3.57,57,88,69,57,38,57,100,44,88,10.13,2.63,1.12,9.50,18.25,1.04,1.22,1.66,2.37,1.91,1.91,Johan Cruijff ArenA (Amsterdam)
1736622000,Jan 11 2025 - 7:00pm,complete,N/A,PEC Zwolle,NEC,Dennis Higler,18,1.50,0.75,1.31,1.00,0,1,1,1,0,1,"","23",6,4,1,0,1,0,0,1,0,1,11,12,4,4,5,7,9,14,62,38,1.23,1.26,1.32,1.33,2.69,32,63,57,25,19,25,63,44,82,11.26,3.25,2.72,3.38,2.55,1.26,1.84,3.04,5.87,1.67,2.10,MAC³PARK Stadion (Zwolle)
1736625600,Jan 11 2025 - 8:00pm,complete,N/A,PSV,AZ,Danny Makkelie,18,3.00,2.00,2.54,1.69,2,2,4,1,0,1,"68,85","41,74",11,1,0,0,2,0,0,0,1,1,23,11,4,6,15,4,7,8,79,21,2.37,1.46,2.20,1.22,3.38,44,82,76,32,32,63,88,44,75,14.51,2.88,1.44,4.50,6.00,1.12,1.45,2.05,3.46,1.62,2.20,Philips Stadion (Eindhoven)
1736680500,Jan 12 2025 - 11:15am,complete,N/A,Twente,Willem II,Jeroen Manschot,18,2.25,1.38,2.31,0.92,6,2,8,4,2,2,"12,36,50,68,79,90'1","31,40",7,4,0,0,1,0,0,0,0,1,27,10,13,4,10,4,6,8,64,36,1.99,0.83,2.78,1.01,2.51,50,76,32,26,19,38,82,25,76,9.63,3.51,1.44,4.40,6.00,1.19,1.65,2.66,4.87,1.91,1.91,De Grolsch Veste (Enschede)
1736688600,Jan 12 2025 - 1:30pm,complete,N/A,Groningen,Almere City,Erwin Blank,18,1.50,0.25,1.77,0.54,0,0,0,0,0,0,"","",15,2,1,0,2,0,0,1,2,0,20,8,6,2,11,4,3,12,62,38,1.27,1.09,2.04,0.71,1.94,19,51,38,19,7,26,69,25,63,8.38,4.00,1.73,3.60,4.40,1.33,1.95,3.67,7.29,1.95,1.80,Euroborg (Groningen)
1736688600,Jan 12 2025 - 1:30pm,complete,N/A,Feyenoord,Utrecht,Bas Nijhuis,18,2.13,2.50,2.00,2.23,1,2,3,0,0,0,"81","60,65",9,2,0,0,1,0,0,0,1,0,21,10,5,4,13,6,1,7,76,24,1.80,1.26,2.25,1.05,3.19,76,94,63,32,19,44,100,38,88,12.26,3.51,1.55,4.33,4.75,1.16,1.53,2.25,3.92,1.67,2.10,Stadion Feijenoord (Rotterdam)
1736696700,Jan 12 2025 - 3:45pm,complete,N/A,NAC Breda,Heerenveen,Sander van der Eijk,18,1.88,0.33,1.62,0.54,2,4,6,4,1,3,"19,75","7,13,28,90'5",7,4,0,0,3,0,0,0,1,2,23,20,8,7,9,7,8,14,53,47,1.26,1.25,1.97,1.74,2.97,42,76,71,12,12,29,71,59,83,7.80,4.41,2.15,3.40,3.00,1.26,1.80,3.14,5.87,1.67,2.10,Rat Verlegh Stadion (Breda)
1737214200,Jan 18 2025 - 3:30pm,complete,13000,PEC Zwolle,PSV,Jeroen Manschot,19,1.33,2.33,1.31,1.92,3,1,4,3,2,1,"2,38,90'4","25",3,5,2,0,2,0,1,1,0,2,9,23,5,5,4,14,1,0,30,70,1.24,1.82,1.12,2.06,3.34,56,73,67,39,22,34,73,62,89,12.34,3.11,8.20,5.80,1.23,1.09,1.32,1.91,2.95,1.70,2.05,MAC³PARK Stadion (Zwolle)
1737222300,Jan 18 2025 - 5:45pm,complete,N/A,Utrecht,AZ,Dennis Higler,19,1.78,1.89,1.54,1.69,0,0,0,0,0,0,"","",4,6,0,0,3,0,0,0,1,2,14,15,4,5,7,8,11,13,42,58,1.55,1.43,1.28,1.48,3.34,62,73,67,39,34,39,84,44,84,10.00,4.00,2.85,3.35,2.45,1.24,1.55,2.15,5.31,1.62,2.20,Stadion Galgenwaard (Utrecht)
1737226800,Jan 18 2025 - 7:00pm,complete,N/A,Willem II,Feyenoord,Danny Makkelie,19,1.22,2.00,0.92,1.77,1,1,2,1,0,1,"76","45'2",3,10,1,0,0,0,1,0,0,0,14,18,2,8,7,8,8,6,32,68,1.19,1.91,0.92,2.13,3.23,61,89,62,39,28,39,72,56,89,11.67,3.67,8.00,5.00,1.35,1.19,1.63,2.20,4.87,1.95,1.80,Koning Willem II Stadion (Tilburg)
1737230400,Jan 18 2025 - 8:00pm,complete,N/A,Go Ahead Eagles,Groningen,Serdar Gözübüyük,19,1.89,0.50,2.14,0.67,2,1,3,2,1,1,"5,90'1","31",2,7,1,0,1,0,0,1,0,1,15,28,5,6,7,17,7,11,52,48,1.78,1.06,1.38,2.25,3.41,53,94,65,41,29,41,83,59,100,9.24,3.85,1.57,4.00,5.75,1.26,1.60,3.04,5.78,1.80,1.95,De Adelaarshorst (Deventer)
1737285300,Jan 19 2025 - 11:15am,complete,N/A,NAC Breda,Twente,Rob Dieperink,19,1.67,1.44,1.62,1.23,2,1,3,2,2,0,"14,20","77",7,7,2,0,1,0,1,1,1,0,19,34,5,9,9,19,19,8,33,67,1.33,1.51,1.51,2.96,3.11,62,73,73,28,22,50,73,50,95,9.00,4.00,4.96,4.00,1.63,1.22,1.66,2.85,5.31,1.70,2.05,Rat Verlegh Stadion (Breda)
1737293400,Jan 19 2025 - 1:30pm,complete,N/A,Almere City,Heracles,Ingmar Oostrom,19,0.78,0.50,0.62,0.69,0,2,2,1,0,1,"","28,71",6,6,3,0,1,0,2,1,1,0,23,10,4,4,12,6,11,14,46,54,1.26,0.91,1.73,1.26,3.23,41,65,60,41,36,41,65,53,82,7.38,3.42,2.37,3.35,2.90,1.31,1.90,3.35,6.28,1.75,2.00,Yanmar Stadion (Almere)
1737293400,Jan 19 2025 - 1:30pm,complete,N/A,Heerenveen,Ajax,Joey Kooij,19,2.25,1.89,1.85,2.23,0,2,2,1,0,1,"","20,82",5,5,1,0,1,0,0,1,1,0,15,24,3,11,9,9,7,8,58,42,1.56,1.29,1.27,2.33,2.62,59,88,41,18,6,29,60,46,82,9.39,3.74,5.05,4.20,1.59,1.19,1.58,2.60,4.65,1.70,2.05,Abe Lenstra Stadion (Heerenveen)
1737301500,Jan 19 2025 - 3:45pm,complete,N/A,NEC,Fortuna Sittard,Marc Nagtegaal,19,1.22,1.11,1.23,1.00,4,1,5,2,1,1,"34,69,71,82","39",2,1,0,0,5,0,0,0,3,2,13,10,8,3,5,7,6,14,47,53,1.58,1.13,1.70,1.25,2.95,62,84,56,28,17,39,73,44,84,10.78,2.56,1.85,3.80,3.50,1.28,1.73,3.32,6.28,1.91,1.91,Goffertstadion (Nijmegen)
1737313200,Jan 19 2025 - 7:00pm,complete,N/A,Sparta Rotterdam,RKC Waalwijk,Pol van Boekel,19,0.44,0.22,0.92,0.50,1,1,2,2,1,1,"24","10",6,9,0,0,1,0,0,0,0,1,25,26,6,6,14,14,3,9,50,50,1.53,0.97,2.12,1.91,3.23,73,95,61,39,28,50,89,44,89,8.78,3.55,1.50,4.33,5.50,1.18,1.57,2.60,4.45,1.67,2.10,Sparta-Stadion Het Kasteel (Rotterdam)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Heracles,Utrecht,Allard Lindhout,20,1.22,2.56,1.46,2.23,1,1,2,0,0,0,"58","90'1",4,10,5,0,2,0,0,5,1,1,13,25,4,8,8,12,13,8,42,58,1.45,1.24,1.27,2.27,3.11,84,89,67,39,11,33,84,56,84,10.33,3.45,4.33,3.87,1.83,1.22,1.81,3.00,4.93,1.67,2.10,Asito Stadion (Almelo)
